1.820	5.000	5.000	4.937
1.950	5.000	5.000	5.063
2.080	5.000	5.000	5.217
2.210	5.000	5.000	5.461
2.340	5.000	5.000	5.901
2.470	5.000	5.000	6.722
2.600	10.000	10.000	8.270
2.730	10.000	10.000	9.087
2.860	10.000	10.000	9.518
2.990	10.000	10.000	9.746
3.120	10.000	10.000	9.866
3.250	10.000	10.000	9.929
3.380	10.000	10.000	9.962
3.510	10.000	10.000	9.979
3.640	10.000	10.000	9.988
3.770	10.000	10.000	9.992

0.000	0.000	0.000	0.764
0.030	0.000	0.000	0.781
0.060	0.000	0.000	0.816
0.090	0.000	0.000	0.869
0.120	0.000	0.000	0.942
0.150	0.000	0.000	1.036
0.180	0.000	0.000	1.153
0.210	0.000	0.000	1.296
0.240	2.000	2.000	1.468
0.270	2.000	2.000	1.628
0.300	2.000	2.000	1.780
0.330	2.000	2.000	1.927
0.360	2.000	2.000	2.073
0.390	2.000	2.000	2.220
0.420	2.000	2.000	2.372
0.450	2.000	2.000	2.532
0.480	4.000	4.000	2.704
0.510	4.000	4.000	2.847
0.540	4.000	4.000	2.964
0.570	4.000	4.000	3.058
0.600	4.000	4.000	3.131
0.630	4.000	4.000	3.184
0.660	4.000	4.000	3.219
0.690	4.000	4.000	3.236

0.000	0.000	0.000	2.909
0.150	0.000	0.000	3.636
0.300	6.000	6.000	5.273
0.450	6.000	6.000	6.727
0.600	12.000	12.000	8.364
0.750	12.000	12.000	9.091

0.000	0.000	0.000	0.266
0.170	0.000	0.000	0.459
0.340	0.000	0.000	0.982
0.510	0.000	0.000	2.216
0.680	7.000	7.000	5.050
0.850	7.000	7.000	6.476
1.020	7.000	7.000	7.524
1.190	7.000	7.000	8.950
1.360	14.000	14.000	11.784
1.530	14.000	14.000	13.018
1.700	14.000	14.000	13.541
1.870	14.000	14.000	13.734

0.000	0.000	0.000	0.167
0.130	0.000	0.000	0.238
0.260	0.000	0.000	0.409
0.390	0.000	0.000	0.753
0.520	2.000	2.000	1.414
0.650	2.000	2.000	1.829
0.780	2.000	2.000	2.171
0.910	2.000	2.000	2.586
1.040	4.000	4.000	3.247
1.170	4.000	4.000	3.591
1.300	4.000	4.000	3.762
1.430	4.000	4.000	3.833

0.000	0.000	0.000	0.429
0.130	0.000	0.000	0.494
0.260	0.000	0.000	0.634
0.390	0.000	0.000	0.871
0.520	0.000	0.000	1.241
0.650	0.000	0.000	1.799
0.780	4.000	4.000	2.630
0.910	4.000	4.000	3.253
1.040	4.000	4.000	3.763
1.170	4.000	4.000	4.237
1.300	4.000	4.000	4.747
1.430	4.000	4.000	5.370
1.560	8.000	8.000	6.201
1.690	8.000	8.000	6.759
1.820	8.000	8.000	7.129
1.950	8.000	8.000	7.366
2.080	8.000	8.000	7.506
2.210	8.000	8.000	7.571

0.000	0.000	0.000	1.318
0.090	0.000	0.000	1.414
0.180	0.000	0.000	1.614
0.270	0.000	0.000	1.930
0.360	3.000	3.000	2.388
0.450	3.000	3.000	2.801
0.540	3.000	3.000	3.199
0.630	3.000	3.000	3.612
0.720	6.000	6.000	4.070
0.810	6.000	6.000	4.386
0.900	6.000	6.000	4.586
0.990	6.000	6.000	4.682

0.000	0.000	0.000	0.062
0.190	0.000	0.000	0.077
0.380	0.000	0.000	0.113
0.570	0.000	0.000	0.178
0.760	0.000	0.000	0.288
0.950	0.000	0.000	0.472
1.140	0.000	0.000	0.778
1.330	2.000	2.000	1.283
1.520	2.000	2.000	1.605
1.710	2.000	2.000	1.825
1.900	2.000	2.000	2.000
2.090	2.000	2.000	2.175
2.280	2.000	2.000	2.395
2.470	2.000	2.000	2.717
2.660	4.000	4.000	3.222
2.850	4.000	4.000	3.528
3.040	4.000	4.000	3.712
3.230	4.000	4.000	3.822
3.420	4.000	4.000	3.887
3.610	4.000	4.000	3.923
3.800	4.000	4.000	3.938

0.000	0.000	0.000	1.350
0.100	0.000	0.000	1.500
0.200	0.000	0.000	1.817
0.300	0.000	0.000	2.335
0.400	0.000	0.000	3.113
0.500	6.000	6.000	4.237
0.600	6.000	6.000	5.165
0.700	6.000	6.000	6.000
0.800	6.000	6.000	6.835
0.900	6.000	6.000	7.763
1.000	12.000	12.000	8.887
1.100	12.000	12.000	9.665
1.200	12.000	12.000	10.183
1.300	12.000	12.000	10.500
1.400	12.000	12.000	10.650

0.000	0.000	0.000	0.084
0.150	0.000	0.000	0.141
0.300	0.000	0.000	0.293
0.450	0.000	0.000	0.646
0.600	2.000	2.000	1.438
0.750	2.000	2.000	1.847
0.900	2.000	2.000	2.153
1.050	2.000	2.000	2.562
1.200	4.000	4.000	3.354
1.350	4.000	4.000	3.707
1.500	4.000	4.000	3.859
1.650	4.000	4.000	3.916

0.000	0.000	0.000	0.180
0.170	0.000	0.000	0.238
0.340	0.000	0.000	0.373
0.510	0.000	0.000	0.627
0.680	0.000	0.000	1.083
0.850	0.000	0.000	1.886
1.020	5.000	5.000	3.295
1.190	5.000	5.000	4.156
1.360	5.000	5.000	4.746
1.530	5.000	5.000	5.254
1.700	5.000	5.000	5.844
1.870	5.000	5.000	6.705
2.040	10.000	10.000	8.114
2.210	10.000	10.000	8.917
2.380	10.000	10.000	9.373
2.550	10.000	10.000	9.627
2.720	10.000	10.000	9.762
2.890	10.000	10.000	9.820

0.000	0.000	0.000	5.165
0.040	0.000	0.000	5.372
0.080	6.000	6.000	5.793
0.120	6.000	6.000	6.207
0.160	12.000	12.000	6.628
0.200	12.000	12.000	6.835

0.000	0.000	0.000	0.481
0.120	0.000	0.000	0.621
0.240	0.000	0.000	0.942
0.360	2.000	2.000	1.538
0.480	2.000	2.000	2.000
0.600	2.000	2.000	2.462
0.720	4.000	4.000	3.058
0.840	4.000	4.000	3.379
0.960	4.000	4.000	3.519

0.000	0.000	0.000	6.303
0.020	0.000	0.000	6.337
0.040	0.000	0.000	6.405
0.060	0.000	0.000	6.507
0.080	0.000	0.000	6.645
0.100	0.000	0.000	6.818
0.120	0.000	0.000	7.028
0.140	8.000	8.000	7.275
0.160	8.000	8.000	7.519
0.180	8.000	8.000	7.760
0.200	8.000	8.000	8.000
0.220	8.000	8.000	8.240
0.240	8.000	8.000	8.481
0.260	8.000	8.000	8.725
0.280	16.000	16.000	8.972
0.300	16.000	16.000	9.182
0.320	16.000	16.000	9.355
0.340	16.000	16.000	9.493
0.360	16.000	16.000	9.595
0.380	16.000	16.000	9.663
0.400	16.000	16.000	9.697

0.000	0.000	0.000	0.030
0.150	0.000	0.000	0.046
0.300	0.000	0.000	0.089
0.450	0.000	0.000	0.182
0.600	0.000	0.000	0.377
0.750	0.000	0.000	0.784
0.900	0.000	0.000	1.632
1.050	5.000	5.000	3.398
1.200	5.000	5.000	4.262
1.350	5.000	5.000	4.712
1.500	5.000	5.000	5.000
1.650	5.000	5.000	5.288
1.800	5.000	5.000	5.738
1.950	5.000	5.000	6.602
2.100	10.000	10.000	8.368
2.250	10.000	10.000	9.216
2.400	10.000	10.000	9.623
2.550	10.000	10.000	9.818
2.700	10.000	10.000	9.911
2.850	10.000	10.000	9.954
3.000	10.000	10.000	9.970

0.000	0.000	0.000	0.208
0.250	0.000	0.000	0.471
0.500	0.000	0.000	1.331
0.750	5.000	5.000	3.877
1.000	5.000	5.000	5.000
1.250	5.000	5.000	6.123
1.500	10.000	10.000	8.669
1.750	10.000	10.000	9.529
2.000	10.000	10.000	9.792

0.000	0.000	0.000	0.000
0.330	0.000	0.000	0.002
0.660	0.000	0.000	0.009
0.990	0.000	0.000	0.044
1.320	0.000	0.000	0.225
1.650	0.000	0.000	1.148
1.980	7.000	7.000	5.852
2.310	7.000	7.000	6.777
2.640	7.000	7.000	6.964
2.970	7.000	7.000	7.036
3.300	7.000	7.000	7.223
3.630	7.000	7.000	8.148
3.960	14.000	14.000	12.852
4.290	14.000	14.000	13.775
4.620	14.000	14.000	13.956
4.950	14.000	14.000	13.991
5.280	14.000	14.000	13.998
5.610	14.000	14.000	14.000

0.000	0.000	0.000	1.185
0.120	0.000	0.000	1.611
0.240	0.000	0.000	2.618
0.360	6.000	6.000	4.567
0.480	6.000	6.000	6.000
0.600	6.000	6.000	7.433
0.720	12.000	12.000	9.382
0.840	12.000	12.000	10.389
0.960	12.000	12.000	10.815

0.000	0.000	0.000	0.052
0.170	0.000	0.000	0.072
0.340	0.000	0.000	0.121
0.510	0.000	0.000	0.216
0.680	0.000	0.000	0.395
0.850	0.000	0.000	0.727
1.020	0.000	0.000	1.341
1.190	0.000	0.000	2.477
1.360	7.000	7.000	4.575
1.530	7.000	7.000	5.731
1.700	7.000	7.000	6.394
1.870	7.000	7.000	6.821
2.040	7.000	7.000	7.179
2.210	7.000	7.000	7.606
2.380	7.000	7.000	8.269
2.550	7.000	7.000	9.425
2.720	14.000	14.000	11.523
2.890	14.000	14.000	12.659
3.060	14.000	14.000	13.273
3.230	14.000	14.000	13.605
3.400	14.000	14.000	13.784
3.570	14.000	14.000	13.879
3.740	14.000	14.000	13.928
3.910	14.000	14.000	13.948

0.000	0.000	0.000	0.004
0.190	0.000	0.000	0.009
0.380	0.000	0.000	0.025
0.570	0.000	0.000	0.066
0.760	0.000	0.000	0.181
0.950	0.000	0.000	0.493
1.140	0.000	0.000	1.343
1.330	5.000	5.000	3.661
1.520	5.000	5.000	4.516
1.710	5.000	5.000	4.844
1.900	5.000	5.000	5.000
2.090	5.000	5.000	5.156
2.280	5.000	5.000	5.484
2.470	5.000	5.000	6.339
2.660	10.000	10.000	8.657
2.850	10.000	10.000	9.507
3.040	10.000	10.000	9.819
3.230	10.000	10.000	9.934
3.420	10.000	10.000	9.975
3.610	10.000	10.000	9.991
3.800	10.000	10.000	9.996

0.000	0.000	0.000	0.125
0.180	0.000	0.000	0.179
0.360	0.000	0.000	0.312
0.540	0.000	0.000	0.581
0.720	0.000	0.000	1.102
0.900	0.000	0.000	2.104
1.080	6.000	6.000	4.021
1.260	6.000	6.000	5.077
1.440	6.000	6.000	5.731
1.620	6.000	6.000	6.269
1.800	6.000	6.000	6.923
1.980	6.000	6.000	7.979
2.160	12.000	12.000	9.896
2.340	12.000	12.000	10.898
2.520	12.000	12.000	11.419
2.700	12.000	12.000	11.688
2.880	12.000	12.000	11.821
3.060	12.000	12.000	11.875

0.000	0.000	0.000	0.147
0.140	0.000	0.000	0.186
0.280	0.000	0.000	0.273
0.420	0.000	0.000	0.433
0.560	0.000	0.000	0.707
0.700	0.000	0.000	1.167
0.840	0.000	0.000	1.935
0.980	5.000	5.000	3.212
1.120	5.000	5.000	4.019
1.260	5.000	5.000	4.566
1.400	5.000	5.000	5.000
1.540	5.000	5.000	5.434
1.680	5.000	5.000	5.981
1.820	5.000	5.000	6.788
1.960	10.000	10.000	8.065
2.100	10.000	10.000	8.833
2.240	10.000	10.000	9.293
2.380	10.000	10.000	9.567
2.520	10.000	10.000	9.727
2.660	10.000	10.000	9.814
2.800	10.000	10.000	9.853

0.000	0.000	0.000	0.529
0.150	0.000	0.000	0.769
0.300	0.000	0.000	1.361
0.450	0.000	0.000	2.572
0.600	7.000	7.000	4.956
0.750	7.000	7.000	6.409
0.900	7.000	7.000	7.591
1.050	7.000	7.000	9.044
1.200	14.000	14.000	11.428
1.350	14.000	14.000	12.639
1.500	14.000	14.000	13.231
1.650	14.000	14.000	13.471

0.000	0.000	0.000	0.231
0.190	0.000	0.000	0.324
0.380	0.000	0.000	0.547
0.570	0.000	0.000	0.990
0.760	0.000	0.000	1.829
0.950	5.000	5.000	3.402
1.140	5.000	5.000	4.335
1.330	5.000	5.000	5.000
1.520	5.000	5.000	5.665
1.710	5.000	5.000	6.598
1.900	10.000	10.000	8.171
2.090	10.000	10.000	9.010
2.280	10.000	10.000	9.453
2.470	10.000	10.000	9.676
2.660	10.000	10.000	9.769

0.000	0.000	0.000	0.622
0.120	0.000	0.000	0.722
0.240	0.000	0.000	0.937
0.360	0.000	0.000	1.301
0.480	0.000	0.000	1.875
0.600	4.000	4.000	2.748
0.720	4.000	4.000	3.420
0.840	4.000	4.000	4.000
0.960	4.000	4.000	4.580
1.080	4.000	4.000	5.252
1.200	8.000	8.000	6.125
1.320	8.000	8.000	6.699
1.440	8.000	8.000	7.063
1.560	8.000	8.000	7.278
1.680	8.000	8.000	7.378

0.000	0.000	0.000	2.257
0.060	0.000	0.000	2.421
0.120	0.000	0.000	2.762
0.180	0.000	0.000	3.304
0.240	0.000	0.000	4.088
0.300	7.000	7.000	5.169
0.360	7.000	7.000	6.117
0.420	7.000	7.000	7.000
0.480	7.000	7.000	7.883
0.540	7.000	7.000	8.831
0.600	14.000	14.000	9.912
0.660	14.000	14.000	10.696
0.720	14.000	14.000	11.238
0.780	14.000	14.000	11.579
0.840	14.000	14.000	11.743

0.000	0.000	0.000	4.999
0.001	0.000	0.000	4.999
0.002	0.000	0.000	4.999
0.003	0.000	0.000	4.999
0.004	0.000	0.000	4.999
0.005	5.000	5.000	5.000
0.006	5.000	5.000	5.000
0.007	5.000	5.000	5.000
0.008	5.000	5.000	5.000
0.009	5.000	5.000	5.000
0.010	10.000	10.000	5.001
0.011	10.000	10.000	5.001
0.012	10.000	10.000	5.001
0.013	10.000	10.000	5.001
0.014	10.000	10.000	5.001

0.000	0.000	0.000	0.523
0.081	0.000	0.000	0.561
0.162	0.000	0.000	0.640
0.243	0.000	0.000	0.766
0.324	0.000	0.000	0.948
0.405	0.000	0.000	1.198
0.486	0.000	0.000	1.537
0.567	3.000	3.000	1.987
0.648	3.000	3.000	2.363
0.729	3.000	3.000	2.693
0.810	3.000	3.000	3.000
0.891	3.000	3.000	3.307
0.972	3.000	3.000	3.637
1.053	3.000	3.000	4.013
1.134	6.000	6.000	4.463
1.215	6.000	6.000	4.802
1.296	6.000	6.000	5.052
1.377	6.000	6.000	5.234
1.458	6.000	6.000	5.360
1.539	6.000	6.000	5.439
1.620	6.000	6.000	5.477

0.000	0.000	0.000	0.153
0.121	0.000	0.000	0.183
0.242	0.000	0.000	0.249
0.363	0.000	0.000	0.364
0.484	0.000	0.000	0.551
0.605	0.000	0.000	0.846
0.726	2.000	2.000	1.307
0.847	2.000	2.000	1.632
0.968	2.000	2.000	1.885
1.089	2.000	2.000	2.115
1.210	2.000	2.000	2.368
1.331	2.000	2.000	2.693
1.452	4.000	4.000	3.154
1.573	4.000	4.000	3.449
1.694	4.000	4.000	3.636
1.815	4.000	4.000	3.751
1.936	4.000	4.000	3.817
2.057	4.000	4.000	3.847

0.000	0.000	0.000	0.023
0.211	0.000	0.000	0.037
0.422	0.000	0.000	0.074
0.633	0.000	0.000	0.154
0.844	0.000	0.000	0.327
1.055	1.000	1.000	0.696
1.266	1.000	1.000	0.883
1.477	1.000	1.000	1.000
1.688	1.000	1.000	1.117
1.899	1.000	1.000	1.304
2.110	2.000	2.000	1.673
2.321	2.000	2.000	1.846
2.532	2.000	2.000	1.926
2.743	2.000	2.000	1.963
2.954	2.000	2.000	1.977

0.000	0.000	0.000	1.394
0.111	0.000	0.000	1.585
0.222	0.000	0.000	1.993
0.333	0.000	0.000	2.674
0.444	5.000	5.000	3.721
0.555	5.000	5.000	4.592
0.666	5.000	5.000	5.408
0.777	5.000	5.000	6.279
0.888	10.000	10.000	7.326
0.999	10.000	10.000	8.007
1.110	10.000	10.000	8.415
1.221	10.000	10.000	8.606

0.000	0.000	0.000	0.125
0.161	0.000	0.000	0.161
0.322	0.000	0.000	0.243
0.483	0.000	0.000	0.396
0.644	0.000	0.000	0.662
0.805	0.000	0.000	1.120
0.966	0.000	0.000	1.899
1.127	5.000	5.000	3.226
1.288	5.000	5.000	4.041
1.449	5.000	5.000	4.581
1.610	5.000	5.000	5.000
1.771	5.000	5.000	5.419
1.932	5.000	5.000	5.959
2.093	5.000	5.000	6.774
2.254	10.000	10.000	8.101
2.415	10.000	10.000	8.880
2.576	10.000	10.000	9.338
2.737	10.000	10.000	9.604
2.898	10.000	10.000	9.757
3.059	10.000	10.000	9.839
3.220	10.000	10.000	9.875

0.000	0.000	0.000	1.251
0.241	0.000	0.000	2.058
0.482	5.000	5.000	4.193
0.723	5.000	5.000	5.807
0.964	10.000	10.000	7.942
1.205	10.000	10.000	8.749

0.000	0.000	0.000	0.927
0.091	0.000	0.000	1.030
0.182	0.000	0.000	1.248
0.273	0.000	0.000	1.605
0.364	0.000	0.000	2.140
0.455	0.000	0.000	2.914
0.546	6.000	6.000	4.013
0.637	6.000	6.000	4.890
0.728	6.000	6.000	5.643
0.819	6.000	6.000	6.357
0.910	6.000	6.000	7.110
1.001	6.000	6.000	7.987
1.092	12.000	12.000	9.086
1.183	12.000	12.000	9.860
1.274	12.000	12.000	10.395
1.365	12.000	12.000	10.752
1.456	12.000	12.000	10.970
1.547	12.000	12.000	11.073

0.000	0.000	0.000	0.013
0.211	0.000	0.000	0.027
0.422	0.000	0.000	0.071
0.633	0.000	0.000	0.195
0.844	0.000	0.000	0.537
1.055	2.000	2.000	1.476
1.266	2.000	2.000	1.832
1.477	2.000	2.000	2.000
1.688	2.000	2.000	2.168
1.899	2.000	2.000	2.524
2.110	4.000	4.000	3.463
2.321	4.000	4.000	3.805
2.532	4.000	4.000	3.929
2.743	4.000	4.000	3.973
2.954	4.000	4.000	3.987

0.000	0.000	0.000	0.195
0.141	0.000	0.000	0.292
0.282	0.000	0.000	0.535
0.423	0.000	0.000	1.043
0.564	0.000	0.000	2.070
0.705	6.000	6.000	4.125
0.846	6.000	6.000	5.249
0.987	6.000	6.000	6.000
1.128	6.000	6.000	6.751
1.269	6.000	6.000	7.875
1.410	12.000	12.000	9.930
1.551	12.000	12.000	10.957
1.692	12.000	12.000	11.465
1.833	12.000	12.000	11.708
1.974	12.000	12.000	11.805

0.000	0.000	0.000	0.018
0.151	0.000	0.000	0.030
0.302	0.000	0.000	0.062
0.453	0.000	0.000	0.137
0.604	0.000	0.000	0.307
0.755	0.000	0.000	0.689
0.906	0.000	0.000	1.547
1.057	5.000	5.000	3.471
1.208	5.000	5.000	4.340
1.359	5.000	5.000	4.755
1.510	5.000	5.000	5.000
1.661	5.000	5.000	5.245
1.812	5.000	5.000	5.660
1.963	5.000	5.000	6.529
2.114	10.000	10.000	8.453
2.265	10.000	10.000	9.311
2.416	10.000	10.000	9.693
2.567	10.000	10.000	9.863
2.718	10.000	10.000	9.938
2.869	10.000	10.000	9.970
3.020	10.000	10.000	9.982

0.000	0.000	0.000	0.000
0.211	0.000	0.000	0.000
0.422	0.000	0.000	0.001
0.633	0.000	0.000	0.003
0.844	0.000	0.000	0.009
1.055	0.000	0.000	0.026
1.266	0.000	0.000	0.071
1.477	0.000	0.000	0.194
1.688	0.000	0.000	0.533
1.899	2.000	2.000	1.467
2.110	2.000	2.000	1.806
2.321	2.000	2.000	1.931
2.532	2.000	2.000	1.978
2.743	2.000	2.000	2.000
2.954	2.000	2.000	2.022
3.165	2.000	2.000	2.069
3.376	2.000	2.000	2.194
3.587	2.000	2.000	2.533
3.798	4.000	4.000	3.467
4.009	4.000	4.000	3.806
4.220	4.000	4.000	3.929
4.431	4.000	4.000	3.974
4.642	4.000	4.000	3.991
4.853	4.000	4.000	3.997
5.064	4.000	4.000	3.999
5.275	4.000	4.000	4.000
5.486	4.000	4.000	4.000

0.000	0.000	0.000	1.250
0.141	0.000	0.000	1.526
0.282	0.000	0.000	2.140
0.423	0.000	0.000	3.226
0.564	7.000	7.000	5.024
0.705	7.000	7.000	6.387
0.846	7.000	7.000	7.613
0.987	7.000	7.000	8.976
1.128	14.000	14.000	10.774
1.269	14.000	14.000	11.860
1.410	14.000	14.000	12.474
1.551	14.000	14.000	12.750

0.000	0.000	0.000	0.120
0.181	0.000	0.000	0.155
0.362	0.000	0.000	0.236
0.543	0.000	0.000	0.386
0.724	0.000	0.000	0.651
0.905	0.000	0.000	1.107
1.086	0.000	0.000	1.890
1.267	5.000	5.000	3.230
1.448	5.000	5.000	4.048
1.629	5.000	5.000	4.585
1.810	5.000	5.000	5.000
1.991	5.000	5.000	5.415
2.172	5.000	5.000	5.952
2.353	5.000	5.000	6.770
2.534	10.000	10.000	8.110
2.715	10.000	10.000	8.893
2.896	10.000	10.000	9.349
3.077	10.000	10.000	9.614
3.258	10.000	10.000	9.764
3.439	10.000	10.000	9.845
3.620	10.000	10.000	9.880

0.000	0.000	0.000	1.142
0.121	0.000	0.000	1.328
0.242	0.000	0.000	1.729
0.363	3.000	3.000	2.412
0.484	3.000	3.000	3.000
0.605	3.000	3.000	3.588
0.726	6.000	6.000	4.271
0.847	6.000	6.000	4.672
0.968	6.000	6.000	4.858

0.000	0.000	0.000	0.075
0.111	0.000	0.000	0.103
0.222	0.000	0.000	0.170
0.333	0.000	0.000	0.300
0.444	0.000	0.000	0.542
0.555	0.000	0.000	0.986
0.666	0.000	0.000	1.797
0.777	5.000	5.000	3.278
0.888	5.000	5.000	4.118
0.999	5.000	5.000	4.628
1.110	5.000	5.000	5.000
1.221	5.000	5.000	5.372
1.332	5.000	5.000	5.882
1.443	5.000	5.000	6.722
1.554	10.000	10.000	8.203
1.665	10.000	10.000	9.014
1.776	10.000	10.000	9.458
1.887	10.000	10.000	9.700
1.998	10.000	10.000	9.830
2.109	10.000	10.000	9.897
2.220	10.000	10.000	9.925

0.000	0.000	0.000	0.006
0.241	0.000	0.000	0.016
0.482	0.000	0.000	0.047
0.723	0.000	0.000	0.148
0.964	0.000	0.000	0.464
1.205	0.000	0.000	1.453
1.446	6.000	6.000	4.553
1.687	6.000	6.000	5.552
1.928	6.000	6.000	5.899
2.169	6.000	6.000	6.101
2.410	6.000	6.000	6.448
2.651	6.000	6.000	7.447
2.892	12.000	12.000	10.547
3.133	12.000	12.000	11.536
3.374	12.000	12.000	11.852
3.615	12.000	12.000	11.953
3.856	12.000	12.000	11.984
4.097	12.000	12.000	11.994

0.000	0.000	0.000	0.130
0.141	0.000	0.000	0.195
0.282	0.000	0.000	0.357
0.423	0.000	0.000	0.695
0.564	0.000	0.000	1.380
0.705	4.000	4.000	2.750
0.846	4.000	4.000	3.500
0.987	4.000	4.000	4.000
1.128	4.000	4.000	4.500
1.269	4.000	4.000	5.250
1.410	8.000	8.000	6.620
1.551	8.000	8.000	7.305
1.692	8.000	8.000	7.643
1.833	8.000	8.000	7.805
1.974	8.000	8.000	7.870

0.000	0.000	0.000	1.052
0.161	0.000	0.000	1.878
0.322	5.000	5.000	4.175
0.483	5.000	5.000	5.825
0.644	10.000	10.000	8.122
0.805	10.000	10.000	8.948

0.000	0.000	0.000	0.583
0.171	0.000	0.000	0.855
0.342	0.000	0.000	1.528
0.513	0.000	0.000	2.916
0.684	8.000	8.000	5.667
0.855	8.000	8.000	7.327
1.026	8.000	8.000	8.673
1.197	8.000	8.000	10.333
1.368	16.000	16.000	13.084
1.539	16.000	16.000	14.472
1.710	16.000	16.000	15.145
1.881	16.000	16.000	15.417

0.000	0.000	0.000	0.016
0.141	0.000	0.000	0.024
0.282	0.000	0.000	0.044
0.423	0.000	0.000	0.086
0.564	0.000	0.000	0.170
0.705	0.000	0.000	0.339
0.846	1.000	1.000	0.677
0.987	1.000	1.000	0.854
1.128	1.000	1.000	0.958
1.269	1.000	1.000	1.042
1.410	1.000	1.000	1.146
1.551	1.000	1.000	1.323
1.692	2.000	2.000	1.661
1.833	2.000	2.000	1.830
1.974	2.000	2.000	1.914
2.115	2.000	2.000	1.956
2.256	2.000	2.000	1.976
2.397	2.000	2.000	1.984

0.000	0.000	0.000	0.569
0.261	1.000	1.000	1.000
0.522	2.000	2.000	1.431

0.000	0.000	0.000	0.016
0.181	0.000	0.000	0.026
0.362	0.000	0.000	0.053
0.543	0.000	0.000	0.116
0.724	0.000	0.000	0.256
0.905	0.000	0.000	0.566
1.086	0.000	0.000	1.251
1.267	4.000	4.000	2.765
1.448	4.000	4.000	3.460
1.629	4.000	4.000	3.797
1.810	4.000	4.000	4.000
1.991	4.000	4.000	4.203
2.172	4.000	4.000	4.540
2.353	4.000	4.000	5.235
2.534	8.000	8.000	6.749
2.715	8.000	8.000	7.434
2.896	8.000	8.000	7.744
3.077	8.000	8.000	7.884
3.258	8.000	8.000	7.947
3.439	8.000	8.000	7.974
3.620	8.000	8.000	7.984

0.000	0.000	0.000	1.158
0.131	0.000	0.000	1.655
0.262	0.000	0.000	2.862
0.393	7.000	7.000	5.296
0.524	7.000	7.000	7.000
0.655	7.000	7.000	8.704
0.786	14.000	14.000	11.138
0.917	14.000	14.000	12.345
1.048	14.000	14.000	12.842

0.000	0.000	0.000	0.072
0.161	0.000	0.000	0.110
0.322	0.000	0.000	0.205
0.483	0.000	0.000	0.407
0.644	0.000	0.000	0.824
0.805	0.000	0.000	1.673
0.966	5.000	5.000	3.399
1.127	5.000	5.000	4.286
1.288	5.000	5.000	4.797
1.449	5.000	5.000	5.203
1.610	5.000	5.000	5.714
1.771	5.000	5.000	6.601
1.932	10.000	10.000	8.327
2.093	10.000	10.000	9.176
2.254	10.000	10.000	9.593
2.415	10.000	10.000	9.795
2.576	10.000	10.000	9.890
2.737	10.000	10.000	9.928

0.000	0.000	0.000	0.370
0.151	0.000	0.000	0.464
0.302	0.000	0.000	0.675
0.453	0.000	0.000	1.057
0.604	0.000	0.000	1.707
0.755	0.000	0.000	2.790
0.906	7.000	7.000	4.580
1.057	7.000	7.000	5.756
1.208	7.000	7.000	6.618
1.359	7.000	7.000	7.382
1.510	7.000	7.000	8.244
1.661	7.000	7.000	9.420
1.812	14.000	14.000	11.210
1.963	14.000	14.000	12.293
2.114	14.000	14.000	12.943
2.265	14.000	14.000	13.325
2.416	14.000	14.000	13.536
2.567	14.000	14.000	13.630

0.000	0.000	0.000	0.973
0.081	0.000	0.000	1.166
0.162	0.000	0.000	1.591
0.243	0.000	0.000	2.331
0.324	0.000	0.000	3.534
0.405	8.000	8.000	5.439
0.486	8.000	8.000	6.835
0.567	8.000	8.000	8.000
0.648	8.000	8.000	9.165
0.729	8.000	8.000	10.561
0.810	16.000	16.000	12.466
0.891	16.000	16.000	13.669
0.972	16.000	16.000	14.409
1.053	16.000	16.000	14.834
1.134	16.000	16.000	15.027

0.000	0.000	0.000	0.141
0.071	0.000	0.000	0.162
0.142	0.000	0.000	0.208
0.213	0.000	0.000	0.286
0.284	0.000	0.000	0.408
0.355	0.000	0.000	0.591
0.426	0.000	0.000	0.865
0.497	0.000	0.000	1.271
0.568	3.000	3.000	1.870
0.639	3.000	3.000	2.297
0.710	3.000	3.000	2.617
0.781	3.000	3.000	2.879
0.852	3.000	3.000	3.121
0.923	3.000	3.000	3.383
0.994	3.000	3.000	3.703
1.065	3.000	3.000	4.130
1.136	6.000	6.000	4.729
1.207	6.000	6.000	5.135
1.278	6.000	6.000	5.409
1.349	6.000	6.000	5.592
1.420	6.000	6.000	5.714
1.491	6.000	6.000	5.792
1.562	6.000	6.000	5.838
1.633	6.000	6.000	5.859

0.000	0.000	0.000	1.605
0.141	0.000	0.000	1.846
0.282	0.000	0.000	2.365
0.423	4.000	4.000	3.240
0.564	4.000	4.000	4.000
0.705	4.000	4.000	4.760
0.846	8.000	8.000	5.635
0.987	8.000	8.000	6.154
1.128	8.000	8.000	6.395

0.000	0.000	0.000	0.091
0.210	0.000	0.000	0.191
0.420	0.000	0.000	0.501
0.630	0.000	0.000	1.363
0.840	5.000	5.000	3.728
1.050	5.000	5.000	4.690
1.260	5.000	5.000	5.310
1.470	5.000	5.000	6.272
1.680	10.000	10.000	8.637
1.890	10.000	10.000	9.499
2.100	10.000	10.000	9.809
2.310	10.000	10.000	9.909

0.000	0.000	0.000	0.018
0.150	0.000	0.000	0.028
0.300	0.000	0.000	0.053
0.450	0.000	0.000	0.109
0.600	0.000	0.000	0.226
0.750	0.000	0.000	0.470
